nan nan
151.066364	-34.067539
151.066364	-34.065779
151.066657	-34.065485
151.074285	-34.065485
151.074871	-34.064605
151.079858	-34.064605
151.080738	-34.063725
151.084845	-34.063725
151.088366	-34.067245
151.089246	-34.067245
151.089539	-34.066659
151.089539	-34.064899
151.091006	-34.063725
151.091592	-34.064605
151.092472	-34.064605
151.093646	-34.063432
151.093646	-34.062552
151.089832	-34.058738
151.087485	-34.058738
151.086605	-34.059618
151.082498	-34.059618
151.082205	-34.059032
151.082205	-34.058445
151.082498	-34.057858
151.086605	-34.057858
151.087485	-34.057271
151.090126	-34.056978
151.091592	-34.058738
151.093353	-34.058738
151.094233	-34.059618
151.095993	-34.059618
151.097166	-34.058445
151.097166	-34.057565
151.098046	-34.056685
151.098046	-34.055805
151.098926	-34.054925
151.097166	-34.053458
151.097166	-34.052578
151.097460	-34.052284
151.099220	-34.051991
151.100100	-34.051404
151.100980	-34.051111
151.103033	-34.053458
151.103033	-34.060792
151.104207	-34.061965
151.105087	-34.061965
151.106260	-34.060792
151.106260	-34.059912
151.106554	-34.059618
151.107434	-34.059618
151.109487	-34.057565
151.109487	-34.054925
151.110367	-34.054338
151.110367	-34.050818
151.111247	-34.049938
151.111247	-34.048471
151.110367	-34.047591
151.110367	-34.046711
151.110954	-34.046417
151.111541	-34.047004
151.112421	-34.047004
151.113301	-34.046124
151.114181	-34.046124
151.114474	-34.046711
151.114474	-34.047591
151.113594	-34.048471
151.113887	-34.049938
151.113007	-34.050818
151.113007	-34.055805
151.113887	-34.056685
151.113594	-34.057565
151.108607	-34.062552
151.108607	-34.064312
151.109194	-34.064605
151.110074	-34.064605
151.110954	-34.065485
151.113301	-34.065485
151.114181	-34.064605
151.115061	-34.064605
151.116821	-34.062845
151.117114	-34.063432
151.117114	-34.066659
151.117994	-34.067539
151.116234	-34.069299
151.116234	-34.069886
151.114474	-34.071646
151.114474	-34.073406
151.115941	-34.074579
151.120048	-34.074579
151.120635	-34.073699
151.121808	-34.073699
151.122101	-34.073406
151.122101	-34.071646
151.122395	-34.071352
151.123275	-34.071352
151.125035	-34.072819
151.130902	-34.072819
151.131489	-34.072232
151.132369	-34.072232
151.133835	-34.070766
151.133835	-34.069886
151.131195	-34.067539
151.131195	-34.066659
151.131782	-34.066365
151.132369	-34.066365
151.133249	-34.067245
151.134129	-34.067245
151.135302	-34.065779
151.135302	-34.064899
151.136182	-34.064312
151.136182	-34.063432
151.137062	-34.062552
151.137062	-34.059912
151.138236	-34.058738
151.139116	-34.058738
151.140289	-34.059912
151.140289	-34.061672
151.139703	-34.062552
151.139703	-34.063432
151.138822	-34.064312
151.138822	-34.064899
151.137942	-34.065779
151.137942	-34.071646
151.137062	-34.072526
151.137062	-34.074286
151.137942	-34.075166
151.137942	-34.075753
151.138236	-34.076339
151.143223	-34.076339
151.143810	-34.075753
151.143810	-34.074873
151.144690	-34.074286
151.144396	-34.073406
151.143810	-34.072526
151.144690	-34.071646
151.144690	-34.069299
151.143810	-34.068419
151.143810	-34.067539
151.147036	-34.064312
151.147036	-34.060792
151.147623	-34.060498
151.148210	-34.060498
151.149970	-34.058738
151.150850	-34.058738
151.151143	-34.059325
151.150263	-34.059912
151.150557	-34.061672
151.149677	-34.062552
151.149383	-34.074286
151.151730	-34.076339
151.156717	-34.076339
151.157597	-34.075459
151.158477	-34.075459
151.159064	-34.074579
151.159944	-34.074579
151.161117	-34.073406
151.161411	-34.072526
151.161997	-34.071646
151.161997	-34.067539
151.161117	-34.066659
151.161411	-34.062552
151.162878	-34.060792
151.162878	-34.059912
151.161117	-34.058445
151.161117	-34.057565
151.160237	-34.056685
151.160531	-34.054044
151.165518	-34.049351
151.165224	-34.048471
151.171678	-34.042017
151.173438	-34.042017
151.174025	-34.041137
151.174905	-34.041137
151.175785	-34.040550
151.180772	-34.040550
151.181652	-34.039670
151.183412	-34.039670
151.183999	-34.038790
151.186639	-34.038790
151.187519	-34.037910
151.194266	-34.037910
151.195147	-34.038790
151.195733	-34.038790
151.197493	-34.040550
151.198373	-34.040550
151.199547	-34.041724
151.199547	-34.042604
151.201600	-34.044657
151.203360	-34.044657
151.204534	-34.043190
151.204534	-34.042604
151.205121	-34.042017
151.206001	-34.042897
151.207467	-34.042897
151.208347	-34.043777
151.210108	-34.043777
151.210694	-34.044657
151.214215	-34.044657
151.215095	-34.045537
151.215681	-34.045537
151.216561	-34.044657
151.221548	-34.044657
151.222428	-34.043777
151.223309	-34.043777
151.225362	-34.041724
151.225362	-34.040844
151.228002	-34.038203
151.228002	-34.037617
151.228882	-34.036737
151.228589	-34.034976
151.229469	-34.034096
151.229469	-34.033216
151.231229	-34.031750
151.231229	-34.028229
151.232109	-34.027643
151.232109	-34.025002
151.232989	-34.024122
151.232989	-34.022656
151.233869	-34.021776
151.233576	-34.015908
151.232989	-34.015028
151.232989	-34.013268
151.232109	-34.012388
151.232109	-34.010041
151.230349	-34.008281
151.230349	-34.007401
151.228296	-34.005348
151.220668	-34.005348
151.218908	-34.007401
151.218908	-34.008281
151.218322	-34.008868
151.216561	-34.008868
151.215975	-34.009455
151.214215	-34.009748
151.213335	-34.010335
151.209228	-34.010335
151.208347	-34.009455
151.205707	-34.009748
151.204827	-34.010335
151.198373	-34.010335
151.197493	-34.009748
151.192506	-34.009455
151.191333	-34.010921
151.191333	-34.012682
151.191626	-34.012975
151.193386	-34.012975
151.194266	-34.013855
151.195147	-34.013855
151.195733	-34.014735
151.198373	-34.014442
151.201600	-34.017962
151.205707	-34.017962
151.206294	-34.018255
151.206294	-34.019135
151.205707	-34.019722
151.204241	-34.019722
151.203360	-34.020309
151.202480	-34.020309
151.201600	-34.021189
151.200720	-34.021189
151.198373	-34.023829
151.197493	-34.023829
151.196613	-34.024709
151.193386	-34.024709
151.192506	-34.025589
151.191626	-34.025589
151.190746	-34.026176
151.186639	-34.026176
151.185759	-34.027056
151.184292	-34.027056
151.182532	-34.028816
151.181652	-34.028816
151.180772	-34.027936
151.179892	-34.027936
151.178719	-34.026763
151.178719	-34.025002
151.180772	-34.022949
151.181652	-34.022949
151.182532	-34.022069
151.183412	-34.022069
151.184586	-34.020895
151.184586	-34.020015
151.183999	-34.019722
151.182532	-34.019722
151.180772	-34.021189
151.179305	-34.021189
151.178425	-34.022069
151.174025	-34.022069
151.170798	-34.025296
151.167571	-34.025296
151.166691	-34.024709
151.164931	-34.024709
151.164344	-34.023829
151.163464	-34.023829
151.162584	-34.022949
151.161704	-34.022949
151.160237	-34.021776
151.160531	-34.020015
151.161704	-34.018842
151.164051	-34.018842
151.164931	-34.017962
151.166691	-34.017962
151.167571	-34.017082
151.168451	-34.017082
151.169038	-34.016202
151.169918	-34.017082
151.170798	-34.017082
151.171678	-34.017962
151.172558	-34.017962
151.173438	-34.018842
151.179012	-34.018842
151.179892	-34.017962
151.180772	-34.017962
151.182826	-34.015908
151.182826	-34.015028
151.183706	-34.014148
151.183706	-34.013268
151.183412	-34.012975
151.180772	-34.012975
151.178425	-34.015322
151.176665	-34.015322
151.174612	-34.013268
151.174612	-34.012388
151.176078	-34.010921
151.176372	-34.009161
151.175785	-34.008868
151.174905	-34.008868
151.174025	-34.007988
151.173438	-34.007988
151.169038	-34.003881
151.168451	-34.003881
151.167571	-34.003001
151.164051	-34.003001
151.163464	-34.003881
151.162584	-34.003881
151.159651	-34.006814
151.159651	-34.008281
151.159944	-34.008868
151.161704	-34.008868
151.162584	-34.007988
151.163464	-34.007988
151.164051	-34.007108
151.164931	-34.007108
151.165518	-34.007401
151.165518	-34.009161
151.164638	-34.010041
151.164638	-34.010921
151.161704	-34.013855
151.160824	-34.013855
151.159651	-34.015028
151.159651	-34.015908
151.159064	-34.016202
151.158477	-34.016202
151.157597	-34.015322
151.155837	-34.015322
151.154664	-34.016788
151.154664	-34.017375
151.153784	-34.018255
151.153784	-34.019135
151.153197	-34.019722
151.152610	-34.019722
151.152023	-34.019135
151.152023	-34.018255
151.150850	-34.017082
151.145863	-34.017082
151.144690	-34.018255
151.144396	-34.020015
151.149090	-34.024709
151.151730	-34.024709
151.152317	-34.025296
151.154077	-34.025589
151.156717	-34.027936
151.157597	-34.027936
151.158771	-34.029109
151.158771	-34.029989
151.159651	-34.030869
151.159651	-34.031750
151.158771	-34.032630
151.158771	-34.033216
151.157010	-34.034976
151.157010	-34.035857
151.155837	-34.037030
151.154077	-34.037030
151.152903	-34.038497
151.152903	-34.039083
151.152610	-34.039670
151.151730	-34.039670
151.150850	-34.040550
151.147623	-34.040550
151.145276	-34.038203
151.145276	-34.037617
151.144983	-34.037030
151.143223	-34.037030
151.142636	-34.036150
151.139116	-34.036150
151.138236	-34.035563
151.137649	-34.035563
151.136182	-34.034096
151.136182	-34.032630
151.135302	-34.031750
151.135302	-34.029109
151.137062	-34.027643
151.137062	-34.025002
151.136769	-34.024709
151.133249	-34.024416
151.132955	-34.024122
151.132955	-34.023242
151.130315	-34.020895
151.130315	-34.018255
151.131195	-34.017375
151.131195	-34.015028
151.130022	-34.013855
151.129142	-34.013855
151.128262	-34.012975
151.127382	-34.012975
151.126502	-34.013855
151.125915	-34.013855
151.125328	-34.014148
151.125328	-34.015028
151.124741	-34.015908
151.124448	-34.016788
151.121515	-34.019722
151.120928	-34.019722
151.120048	-34.020309
151.119168	-34.020309
151.118288	-34.021189
151.117408	-34.021189
151.117114	-34.021776
151.117114	-34.022656
151.117994	-34.023242
151.117994	-34.024122
151.117408	-34.024709
151.116528	-34.024709
151.115941	-34.025589
151.114474	-34.024122
151.114474	-34.021776
151.113887	-34.020895
151.113887	-34.018255
151.115061	-34.017082
151.118288	-34.017082
151.119168	-34.016202
151.120048	-34.016202
151.120341	-34.015908
151.120341	-34.015028
151.119461	-34.014148
151.119461	-34.011801
151.118874	-34.010921
151.118874	-34.010041
151.118288	-34.009748
151.117408	-34.009748
151.116528	-34.008868
151.113301	-34.008868
151.112421	-34.007988
151.110074	-34.007988
151.109194	-34.008868
151.104207	-34.008868
151.103033	-34.007694
151.102740	-34.003881
151.102740	-34.000361
nan nan
151.106554	-34.000067
151.106260	-34.003294
151.106554	-34.003881
151.107434	-34.003881
151.108314	-34.003001
151.110074	-34.003001
151.110954	-34.002121
151.111541	-34.002121
151.113301	-34.003881
151.116528	-34.003881
151.117114	-34.003294
151.117114	-34.000947
151.117994	-34.000067
nan nan
151.148797	-34.000067
151.148797	-34.001827
151.147916	-34.002414
151.147916	-34.003294
151.147623	-34.003881
151.146743	-34.003881
151.145863	-34.004468
151.144983	-34.004468
151.144103	-34.005348
151.142636	-34.005348
151.140876	-34.007108
151.139996	-34.007108
151.138236	-34.008868
151.136769	-34.008868
151.135889	-34.009748
151.135009	-34.009455
151.134129	-34.008868
151.132662	-34.008868
151.130902	-34.007108
151.130022	-34.007108
151.127968	-34.005054
151.127968	-34.004174
151.125328	-34.001827
151.127088	-34.000067
151.127088	-34.000067
nan nan
151.242963	-34.000067
151.245017	-34.002121
151.245897	-34.002121
151.246777	-34.003001
151.247364	-34.003001
151.249124	-34.004468
151.252644	-34.004468
151.253231	-34.003881
151.254111	-34.003881
151.254404	-34.004174
151.254697	-34.006814
151.254991	-34.007108
151.255871	-34.007108
151.257044	-34.005934
151.257044	-34.003294
151.257924	-34.002414
151.257924	-34.001534
151.257044	-34.000947
151.257338	-34.000067
nan nan
151.175492	-34.077513
151.176078	-34.078393
151.176372	-34.079860
151.176665	-34.080446
151.178425	-34.080446
151.179599	-34.079273
151.179599	-34.078393
151.178719	-34.077513
151.178719	-34.076633
151.177545	-34.075459
151.176665	-34.075459
151.176372	-34.075753
151.176372	-34.076633
151.175492	-34.077513
nan nan
151.151143	-34.013268
151.152023	-34.014148
151.152023	-34.015028
151.152610	-34.015322
151.153197	-34.015322
151.154664	-34.014148
151.154664	-34.012388
151.154077	-34.012095
151.151730	-34.012095
151.151143	-34.012388
151.151143	-34.013268
nan nan
151.106554	-34.000067
151.107434	-33.999481
151.108607	-33.998307
151.108607	-33.995960
151.108020	-33.995080
151.108020	-33.994200
151.109487	-33.992440
151.109194	-33.992147
151.108314	-33.992147
151.106260	-33.994200
151.106260	-33.995080
151.105967	-33.995374
151.102447	-33.995374
151.101273	-33.994200
151.101273	-33.993320
151.100686	-33.993027
151.100100	-33.993613
151.099220	-33.993907
151.097460	-33.995374
151.095113	-33.995374
151.094233	-33.994494
151.092472	-33.994494
151.091299	-33.993320
151.091299	-33.990973
151.094233	-33.988040
151.098340	-33.988040
151.099220	-33.987160
151.100100	-33.987160
151.100393	-33.986573
151.100393	-33.985986
151.100100	-33.985400
151.099220	-33.986280
151.095993	-33.986280
151.093646	-33.984226
151.093646	-33.982466
151.093353	-33.982173
151.093059	-33.982466
151.092766	-33.985106
151.093646	-33.985986
151.093646	-33.986573
151.091006	-33.989507
151.090126	-33.989507
151.088659	-33.990973
151.088659	-33.991560
151.090419	-33.993320
151.090419	-33.995080
151.089832	-33.995374
151.087485	-33.995374
151.086605	-33.996254
151.080738	-33.996254
151.079858	-33.995374
151.079565	-33.995960
151.079565	-33.996547
151.079272	-33.997134
151.076631	-33.997134
151.075458	-33.995960
151.075458	-33.994200
151.074578	-33.993320
151.074578	-33.991560
151.075751	-33.990387
151.076631	-33.990387
151.077805	-33.989213
151.077805	-33.988333
151.079565	-33.986573
151.079272	-33.986280
151.076631	-33.986280
151.076338	-33.986573
151.076338	-33.988333
151.075751	-33.988920
151.074285	-33.988626
151.072524	-33.990387
151.069884	-33.990387
151.068711	-33.989213
151.068711	-33.985986
151.068417	-33.985400
151.067537	-33.985400
151.066657	-33.986280
151.064897	-33.986280
151.064604	-33.986573
151.064604	-33.987453
151.063430	-33.988626
151.060790	-33.988920
151.058737	-33.986573
151.059910	-33.985400
151.060790	-33.985400
151.063724	-33.982466
151.063724	-33.981586
151.066657	-33.978946
151.069884	-33.978652
151.070471	-33.978359
151.069884	-33.977772
151.069004	-33.977772
151.068711	-33.977479
151.068711	-33.975719
151.068417	-33.975426
151.066951	-33.976599
151.066951	-33.977479
151.066657	-33.978066
151.064897	-33.977772
151.064604	-33.978359
151.064604	-33.979239
151.062844	-33.980999
151.062844	-33.981586
151.059910	-33.984520
151.057563	-33.984520
151.055803	-33.983053
151.055510	-33.983346
151.055216	-33.984226
151.057857	-33.986573
151.057857	-33.987453
151.059617	-33.989213
151.059617	-33.992440
151.059030	-33.993027
151.053163	-33.993027
151.052576	-33.992147
151.049936	-33.992147
151.049056	-33.993027
151.041722	-33.993027
151.040549	-33.991560
151.040255	-33.990973
151.039962	-33.990387
151.039082	-33.990387
151.037909	-33.989213
151.037909	-33.986573
151.039082	-33.985400
151.043189	-33.985400
151.044656	-33.984226
151.044656	-33.983346
151.043189	-33.982173
151.042602	-33.982173
151.040842	-33.983639
151.039962	-33.983639
151.039082	-33.984520
151.038202	-33.984520
151.037615	-33.985400
151.036735	-33.985400
151.035562	-33.986866
151.035562	-33.987453
151.034682	-33.988333
151.034682	-33.989213
151.035855	-33.990387
151.037615	-33.990387
151.038789	-33.991560
151.038789	-33.992440
